,0
27957,0.10436252504587173
27958,0.10436252504587173
27959,0.10436252504587173
27960,0.10436252504587173
27961,0.10436252504587173
27962,0.10436252504587173
27963,0.10436252504587173
27964,0.10436252504587173
27965,0.10436252504587173
27966,0.10436252504587173
27967,0.10436252504587173
27968,0.10436252504587173
27969,0.10436252504587173
27970,0.10436252504587173
27971,0.10436252504587173
27972,0.10436252504587173
27973,0.10436252504587173
27974,0.10436252504587173
27975,0.10436257719993591
27976,0.10423783957958221
27977,0.1038450226187706
27978,0.104011669754982
27979,0.10430321097373962
27980,0.10434994846582413
27981,0.10381563752889633
27982,0.10403364151716232
27983,0.1043122410774231
27984,0.10417459905147552
27985,0.10435603559017181
27986,0.10427718609571457
27987,0.10435865819454193
27988,0.10436104983091354
27989,0.10436104983091354
27990,0.10436104983091354
27991,0.10436104983091354
27992,0.10436104983091354
27993,0.10436104983091354
27994,0.10436104983091354
27995,0.10436104983091354
27996,0.10436104983091354
27997,0.10436104983091354
27998,0.10436104983091354
27999,0.10436104983091354
28000,0.10436104983091354
28001,0.10436104983091354
28002,0.10436104983091354
28003,0.10436104983091354
28004,0.10436104983091354
28005,0.10436104983091354
28006,0.10436104983091354
28007,0.10436104983091354
28008,0.10436104983091354
28009,0.10436104983091354
28010,0.10436104983091354
28011,0.10436104983091354
28012,0.10436104983091354
28013,0.10436104983091354
28014,0.10436104983091354
28015,0.10436104983091354
28016,0.10436104983091354
28017,0.10436104983091354
28018,0.10436104983091354
28019,0.10436104983091354
28020,0.10436104983091354
28021,0.10436104983091354
28022,0.10436104983091354
28023,0.10436104983091354
28024,0.10436104983091354
28025,0.10436104983091354
28026,0.10436104983091354
28027,0.10436104983091354
28028,0.10436104983091354
28029,0.10436104983091354
28030,0.10436104983091354
28031,0.10436104983091354
28032,0.10436104983091354
28033,0.10436104983091354
28034,0.10436104983091354
28035,0.10436104983091354
28036,0.10436104983091354
28037,0.10436104983091354
28038,0.10436104983091354
28039,0.10436104983091354
28040,0.10436104983091354
28041,0.10436104983091354
28042,0.10436104983091354
28043,0.10436104983091354
28044,0.10436104983091354
28045,0.10436104983091354
28046,0.10436104983091354
28047,0.10436104983091354
28048,0.10436104983091354
28049,0.10436104983091354
28050,0.10436104983091354
28051,0.10436104983091354
28052,0.10436104983091354
28053,0.10436104983091354
28054,0.10436104983091354
28055,0.10436104983091354
28056,0.10436104983091354
28057,0.10436104983091354
28058,0.10436104983091354
28059,0.10436104983091354
28060,0.10436104983091354
28061,0.10436104983091354
28062,0.10436104983091354
28063,0.10436104983091354
28064,0.10436104983091354
28065,0.10436104983091354
28066,0.10436104983091354
28067,0.10435804724693298
28068,0.10388929396867752
28069,0.10431447625160217
28070,0.10405232757329941
28071,0.1042436882853508
28072,0.10433259606361389
28073,0.10399673879146576
28074,0.10428909212350845
28075,0.10398182272911072
28076,0.10434237122535706
28077,0.10381648689508438
28078,0.10436251759529114
28079,0.10376577079296112
28080,0.10417178273200989
28081,0.1041514053940773
28082,0.10376378893852234
28083,0.1043621301651001
28084,0.10424286127090454
28085,0.10392304509878159
28086,0.10390672087669373
28087,0.1042635515332222
28088,0.10436242073774338
28089,0.10424792021512985
28090,0.10436252504587173
28091,0.10436252504587173
28092,0.10436252504587173
28093,0.10436252504587173
28094,0.10436252504587173
28095,0.10436252504587173
28096,0.10436252504587173
28097,0.10436252504587173
28098,0.10436252504587173
28099,0.10436252504587173
28100,0.10436252504587173
28101,0.10436252504587173
28102,0.10436252504587173
28103,0.10436252504587173
28104,0.10436252504587173
28105,0.10436252504587173
28106,0.10436252504587173
28107,0.10436252504587173
28108,0.10436252504587173
28109,0.10436252504587173
28110,0.10436252504587173
28111,0.10436252504587173
28112,0.10436252504587173
28113,0.10436252504587173
28114,0.10436252504587173
28115,0.10436252504587173
28116,0.10436252504587173
28117,0.10436252504587173
28118,0.10436252504587173
28119,0.10436252504587173
28120,0.10433372110128403
28121,0.10434882342815399
28122,0.1039351224899292
28123,0.10422200709581375
28124,0.10371875762939453
28125,0.10436218231916428
28126,0.10427601635456085
28127,0.10412729531526566
28128,0.10416711866855621
28129,0.10416793823242188
28130,0.10422631353139877
28131,0.10403047502040863
28132,0.10404578596353531
28133,0.10424347966909409
28134,0.1043458878993988
28135,0.10433237999677658
28136,0.10436103492975235
28137,0.10429932922124863
28138,0.10431937873363495
28139,0.10418844223022461
28140,0.10436104983091354
28141,0.10436104983091354
28142,0.10436104983091354
28143,0.10436104983091354
28144,0.10436104983091354
28145,0.10436104983091354
28146,0.10436104983091354
28147,0.10436104983091354
28148,0.10436104983091354
28149,0.10436104983091354
28150,0.10436104983091354
28151,0.10436104983091354
28152,0.10436104983091354
28153,0.10436104983091354
28154,0.10436104983091354
28155,0.10436104983091354
28156,0.10436104983091354
28157,0.10436104983091354
28158,0.10436104983091354
28159,0.10436104983091354
28160,0.10436104983091354
28161,0.10436104983091354
28162,0.10436104983091354
28163,0.10436104983091354
28164,0.10436104983091354
28165,0.10436104983091354
28166,0.10436104983091354
28167,0.10436104983091354
28168,0.10436104983091354
28169,0.10436104983091354
28170,0.10436104983091354
28171,0.10436104983091354
28172,0.10436104983091354
28173,0.10436104983091354
28174,0.10436104983091354
28175,0.10436104983091354
28176,0.10436104983091354
28177,0.10436104983091354
28178,0.10436104983091354
28179,0.10436104983091354
28180,0.10436104983091354
28181,0.10436104983091354
28182,0.10436104983091354
28183,0.10436104983091354
28184,0.10436104983091354
28185,0.10436104983091354
28186,0.10436104983091354
28187,0.10436104983091354
28188,0.10436104983091354
28189,0.10436104983091354
28190,0.10436104983091354
28191,0.10436104983091354
28192,0.10436104983091354
28193,0.10436104983091354
28194,0.10436104983091354
28195,0.10436104983091354
28196,0.10436104983091354
28197,0.10436104983091354
28198,0.10436104983091354
28199,0.10436104983091354
28200,0.10436104983091354
28201,0.10436104983091354
28202,0.10436104983091354
28203,0.10436104983091354
28204,0.10436104983091354
28205,0.10436104983091354
28206,0.10436104983091354
28207,0.10436104983091354
28208,0.10436104983091354
28209,0.10436104983091354
28210,0.10436104983091354
28211,0.10436104983091354
28212,0.10436104983091354
28213,0.10436104983091354
28214,0.10436104983091354
28215,0.10436104983091354
28216,0.10436104983091354
28217,0.10436104983091354
28218,0.10436104983091354
28219,0.10436104983091354
28220,0.10436104983091354
28221,0.10436104983091354
28222,0.10436104983091354
28223,0.10436104983091354
28224,0.10436104983091354
28225,0.10436104983091354
28226,0.10436104983091354
28227,0.10436104983091354
28228,0.10436104983091354
28229,0.10436104983091354
28230,0.10436104983091354
28231,0.10436104983091354
28232,0.10436104983091354
28233,0.10436104983091354
28234,0.10436104983091354
28235,0.10436104983091354
28236,0.10436104983091354
28237,0.10436104983091354
28238,0.10436104983091354
28239,0.10436104983091354
28240,0.10436104983091354
28241,0.10436104983091354
28242,0.10436104983091354
28243,0.10436104983091354
28244,0.10436104983091354
28245,0.10436104983091354
28246,0.10436104983091354
28247,0.10436104983091354
28248,0.10436104983091354
28249,0.10436104983091354
28250,0.10436104983091354
28251,0.10436104983091354
28252,0.10436104983091354
28253,0.10436104983091354
28254,0.10436104983091354
28255,0.10436104983091354
28256,0.10436104983091354
28257,0.10436104983091354
28258,0.10436104983091354
28259,0.10436104983091354
28260,0.10436104983091354
28261,0.10436104983091354
28262,0.10436104983091354
28263,0.10436104983091354
28264,0.10436104983091354
28265,0.10436104983091354
28266,0.10436104983091354
28267,0.10436104983091354
28268,0.10436104983091354
28269,0.10436104983091354
28270,0.10436104983091354
28271,0.10436104983091354
28272,0.10436104983091354
28273,0.10436104983091354
28274,0.10436104983091354
28275,0.10436104983091354
28276,0.10436104983091354
28277,0.10399192571640015
28278,0.1036762073636055
28279,0.10379017889499664
28280,0.10434947907924652
28281,0.10432885587215424
28282,0.10436181724071503
28283,0.10404601693153381
28284,0.10375107079744339
28285,0.10422614961862564
28286,0.10419034957885742
28287,0.10416694730520248
28288,0.10435642302036285
28289,0.10374480485916138
28290,0.10428597033023834
28291,0.10402365773916245
28292,0.10431493818759918
28293,0.10422186553478241
28294,0.1039348617196083
28295,0.10387417674064636
28296,0.10434886813163757
28297,0.10433363914489746
28298,0.10413434356451035
28299,0.10413434356451035
28300,0.10379334539175034
28301,0.1041051521897316
28302,0.1041051521897316
28303,0.10430941730737686
28304,0.10436005145311356
28305,0.10376885533332825
28306,0.10376885533332825
28307,0.10435847193002701
28308,0.10423988103866577
28309,0.10382476449012756
28310,0.10435186326503754
28311,0.10387805849313736
28312,0.10434882342815399
28313,0.10434669256210327
28314,0.10416090488433838
28315,0.10432202368974686
28316,0.10436075925827026
28317,0.1042814776301384
28318,0.10373260080814362
28319,0.10397855937480927
28320,0.10422538965940475
28321,0.1043473407626152
28322,0.10415525734424591
28323,0.1043194979429245
28324,0.10428524017333984
28325,0.10398808866739273
28326,0.10384170711040497
28327,0.10419761389493942
28328,0.10435561835765839
28329,0.10430271923542023
28330,0.10402838885784149
28331,0.10413564741611481
28332,0.10434570908546448
28333,0.10375271737575531
28334,0.10404415428638458
28335,0.10425585508346558
28336,0.1041683480143547
28337,0.10434848070144653
28338,0.10373451560735703
28339,0.10436150431632996
28340,0.10392878949642181
28341,0.10436104983091354
28342,0.10436104983091354
28343,0.10436104983091354
28344,0.10436104983091354
28345,0.10436104983091354
28346,0.10436104983091354
28347,0.10436104983091354
28348,0.10436104983091354
28349,0.10436104983091354
28350,0.10436104983091354
28351,0.10436104983091354
28352,0.10436104983091354
28353,0.10436104983091354
28354,0.10436104983091354
28355,0.10436104983091354
28356,0.10436104983091354
28357,0.10436104983091354
28358,0.10436104983091354
28359,0.10436104983091354
28360,0.10436104983091354
28361,0.10436104983091354
28362,0.10436104983091354
28363,0.10436104983091354
28364,0.10436104983091354
28365,0.10436104983091354
28366,0.10436104983091354
28367,0.10436104983091354
28368,0.10436104983091354
28369,0.10436104983091354
28370,0.10436104983091354
28371,0.10436104983091354
28372,0.10436104983091354
28373,0.10436104983091354
28374,0.10436104983091354
28375,0.10436104983091354
28376,0.10436104983091354
28377,0.10436104983091354
28378,0.10436104983091354
28379,0.10436104983091354
28380,0.10436104983091354
28381,0.10436104983091354
28382,0.10436104983091354
28383,0.10436104983091354
28384,0.10436104983091354
28385,0.10436104983091354
28386,0.10436104983091354
28387,0.10436104983091354
28388,0.10436104983091354
28389,0.10436104983091354
28390,0.10436104983091354
28391,0.10436104983091354
28392,0.10436104983091354
28393,0.10436104983091354
28394,0.10436104983091354
28395,0.10436104983091354
28396,0.10436104983091354
28397,0.10436104983091354
28398,0.10436104983091354
28399,0.10436104983091354
28400,0.10436104983091354
28401,0.10436104983091354
28402,0.10436104983091354
28403,0.10436104983091354
28404,0.10436104983091354
28405,0.10436104983091354
28406,0.10436104983091354
28407,0.10436104983091354
28408,0.10436104983091354
28409,0.10436104983091354
28410,0.10436104983091354
28411,0.10436104983091354
28412,0.10436104983091354
28413,0.10436104983091354
28414,0.10436104983091354
28415,0.10436104983091354
28416,0.10436104983091354
28417,0.10436104983091354
28418,0.10436104983091354
28419,0.10436104983091354
28420,0.10436104983091354
28421,0.10436104983091354
28422,0.10436104983091354
28423,0.10436104983091354
28424,0.10436104983091354
28425,0.10436104983091354
28426,0.10436104983091354
28427,0.10436104983091354
28428,0.10436104983091354
28429,0.10436104983091354
28430,0.10436104983091354
28431,0.1043328121304512
28432,0.10408908873796463
28433,0.10426333546638489
28434,0.10395605862140656
28435,0.1039123609662056
28436,0.10426933318376541
28437,0.10435966402292252
28438,0.10419663786888123
28439,0.10379713028669357
28440,0.10406223684549332
28441,0.1043286919593811
28442,0.10383184254169464
28443,0.10436252504587173
28444,0.10436252504587173
28445,0.10436252504587173
28446,0.10436252504587173
28447,0.10436252504587173
28448,0.10436252504587173
28449,0.10436252504587173
28450,0.10436252504587173
28451,0.10436252504587173
28452,0.10436252504587173
28453,0.10436252504587173
28454,0.10436252504587173
28455,0.10436252504587173
28456,0.10436252504587173
28457,0.10436252504587173
28458,0.10436252504587173
28459,0.10436252504587173
28460,0.10436252504587173
28461,0.10436252504587173
28462,0.10436252504587173
28463,0.10436252504587173
28464,0.10436252504587173
28465,0.10436252504587173
28466,0.10436252504587173
28467,0.10436252504587173
28468,0.10436252504587173
28469,0.10436252504587173
28470,0.10436252504587173
28471,0.10436252504587173
28472,0.10436252504587173
28473,0.10436252504587173
28474,0.10436252504587173
28475,0.10436252504587173
28476,0.10436252504587173
28477,0.10436252504587173
28478,0.10436252504587173
28479,0.10436252504587173
28480,0.10436252504587173
28481,0.10436252504587173
28482,0.10436252504587173
28483,0.10436252504587173
28484,0.10436252504587173
28485,0.10436252504587173
28486,0.10436252504587173
28487,0.10436252504587173
28488,0.10436252504587173
28489,0.10436252504587173
28490,0.10436252504587173
28491,0.10436252504587173
28492,0.10436252504587173
28493,0.10436252504587173
28494,0.10436252504587173
28495,0.10436252504587173
28496,0.10436252504587173
28497,0.10436252504587173
28498,0.10436252504587173
28499,0.10436252504587173
28500,0.10436252504587173
28501,0.10436252504587173
28502,0.10436252504587173
28503,0.10436252504587173
28504,0.10436252504587173
28505,0.10436252504587173
28506,0.10436252504587173
28507,0.10436252504587173
28508,0.10436252504587173
28509,0.10436252504587173
28510,0.10436252504587173
28511,0.10436252504587173
28512,0.10436252504587173
28513,0.10436252504587173
28514,0.10436252504587173
28515,0.10436252504587173
28516,0.10436252504587173
28517,0.10436252504587173
28518,0.10436252504587173
28519,0.10436252504587173
28520,0.10436252504587173
28521,0.10436252504587173
28522,0.10436252504587173
28523,0.10436252504587173
28524,0.10436252504587173
28525,0.10436252504587173
28526,0.10436252504587173
28527,0.10436252504587173
28528,0.10436252504587173
28529,0.10436252504587173
28530,0.10436252504587173
28531,0.10436252504587173
28532,0.10436252504587173
28533,0.10436252504587173
28534,0.10436252504587173
28535,0.10436252504587173
28536,0.10436252504587173
28537,0.10436252504587173
28538,0.10436252504587173
28539,0.10436252504587173
28540,0.10436252504587173
28541,0.10436252504587173
28542,0.10436252504587173
28543,0.10436252504587173
28544,0.10436252504587173
28545,0.10436252504587173
28546,0.10436252504587173
28547,0.10436252504587173
28548,0.10436252504587173
28549,0.10436252504587173
28550,0.10436252504587173
28551,0.10436252504587173
28552,0.10436252504587173
28553,0.10436252504587173
28554,0.10436252504587173
28555,0.10436252504587173
28556,0.10436252504587173
28557,0.10436252504587173
28558,0.10436252504587173
28559,0.10436252504587173
28560,0.10436252504587173
28561,0.10436252504587173
28562,0.10436252504587173
28563,0.10436252504587173
28564,0.10436252504587173
28565,0.10436252504587173
28566,0.10436252504587173
28567,0.10436252504587173
28568,0.10420526564121246
28569,0.10375500470399857
28570,0.103681780397892
28571,0.10428104549646378
28572,0.10436105728149414
28573,0.10435059666633606
28574,0.10419256240129471
28575,0.10433884710073471
28576,0.10422631353139877
28577,0.10370892286300659
28578,0.10427208244800568
28579,0.10370787978172302
28580,0.10436207056045532
28581,0.10399900376796722
28582,0.10411681234836578
28583,0.1043580174446106
28584,0.10394220054149628
28585,0.10394220054149628
28586,0.10415754467248917
28587,0.10415754467248917
28588,0.10415754467248917
28589,0.10415754467248917
28590,0.10415754467248917
28591,0.10415754467248917
28592,0.10394220054149628
28593,0.10394220054149628
28594,0.1043580174446106
28595,0.10411681234836578
28596,0.10399900376796722
28597,0.10436207056045532
28598,0.10407256335020065
28599,0.10408003628253937
28600,0.10399570316076279
28601,0.10432309657335281
28602,0.10381995141506195
28603,0.10419256240129471
28604,0.10435059666633606
28605,0.10397882014513016
28606,0.10408908873796463
28607,0.1043626070022583
28608,0.10435716062784195
28609,0.10433356463909149
28610,0.10434678196907043
28611,0.10436252504587173
28612,0.10436252504587173
28613,0.10436252504587173
28614,0.10436252504587173
28615,0.10436252504587173
28616,0.10436252504587173
28617,0.10436252504587173
28618,0.10436252504587173
28619,0.10436252504587173
28620,0.10436252504587173
28621,0.10436252504587173
28622,0.10436252504587173
28623,0.10436252504587173
28624,0.10436252504587173
28625,0.10436252504587173
28626,0.10436252504587173
28627,0.10436252504587173
28628,0.10436252504587173
28629,0.10436252504587173
28630,0.10436252504587173
28631,0.10436252504587173
28632,0.10436252504587173
28633,0.10436252504587173
28634,0.10436252504587173
28635,0.10436252504587173
28636,0.10436252504587173
28637,0.10436252504587173
28638,0.10436252504587173
28639,0.10436252504587173
28640,0.10436252504587173
28641,0.10436252504587173
28642,0.10436252504587173
28643,0.10436252504587173
28644,0.10436252504587173
28645,0.10436252504587173
28646,0.10436252504587173
28647,0.10436252504587173
28648,0.10436252504587173
28649,0.10436252504587173
28650,0.10436252504587173
28651,0.10436252504587173
28652,0.10436252504587173
28653,0.10436252504587173
28654,0.10436252504587173
28655,0.10436252504587173
28656,0.10436252504587173
28657,0.10436252504587173
28658,0.10436252504587173
28659,0.10436252504587173
28660,0.10436252504587173
28661,0.10436252504587173
28662,0.10436252504587173
28663,0.10436252504587173
28664,0.10436252504587173
28665,0.10436252504587173
28666,0.10436252504587173
28667,0.10436252504587173
28668,0.10436252504587173
28669,0.10436252504587173
28670,0.10436252504587173
28671,0.10436252504587173
28672,0.10436252504587173
28673,0.10436252504587173
28674,0.10436252504587173
28675,0.10436252504587173
28676,0.10436252504587173
28677,0.10436252504587173
28678,0.10436252504587173
28679,0.10436252504587173
28680,0.10436252504587173
28681,0.10436252504587173
28682,0.10436252504587173
28683,0.10436252504587173
28684,0.10436252504587173
28685,0.10436252504587173
28686,0.10436252504587173
28687,0.10436252504587173
28688,0.10436252504587173
28689,0.10436252504587173
28690,0.10436252504587173
28691,0.10436252504587173
28692,0.10436252504587173
28693,0.10436252504587173
28694,0.10436252504587173
28695,0.10436252504587173
28696,0.10436252504587173
28697,0.10436252504587173
28698,0.10436252504587173
28699,0.10436252504587173
28700,0.10436252504587173
28701,0.10436252504587173
28702,0.10436252504587173
28703,0.10436252504587173
28704,0.10436252504587173
28705,0.10436252504587173
28706,0.10436252504587173
28707,0.10436252504587173
28708,0.10436252504587173
28709,0.10436252504587173
28710,0.10436252504587173
28711,0.10436252504587173
28712,0.10436252504587173
28713,0.10436252504587173
28714,0.10436252504587173
28715,0.10436252504587173
28716,0.10436252504587173
28717,0.10436252504587173
28718,0.10436252504587173
28719,0.10436252504587173
28720,0.10436252504587173
28721,0.10436252504587173
28722,0.10436252504587173
28723,0.10436252504587173
28724,0.10436252504587173
28725,0.10436252504587173
28726,0.10436252504587173
28727,0.10436252504587173
28728,0.10436252504587173
28729,0.10436252504587173
28730,0.10436252504587173
28731,0.10436252504587173
28732,0.10436252504587173
28733,0.10436252504587173
28734,0.10436252504587173
28735,0.10430791974067688
28736,0.1043475940823555
28737,0.10399476438760757
28738,0.10429595410823822
28739,0.10435305535793304
28740,0.10415069013834
28741,0.10367725789546967
28742,0.10412169992923737
28743,0.10434309393167496
28744,0.10431485623121262
28745,0.10436262935400009
28746,0.10422935336828232
28747,0.10386534035205841
28748,0.10436104983091354
28749,0.10436104983091354
28750,0.10436104983091354
28751,0.10436104983091354
28752,0.10436104983091354
28753,0.10436104983091354
28754,0.10436104983091354
28755,0.10436104983091354
28756,0.10436104983091354
28757,0.10436104983091354
28758,0.10436104983091354
28759,0.10436104983091354
28760,0.10436104983091354
28761,0.10436104983091354
28762,0.10436104983091354
28763,0.10436104983091354
28764,0.10436104983091354
28765,0.10436104983091354
28766,0.10436104983091354
28767,0.10436104983091354
28768,0.10436104983091354
28769,0.10436104983091354
28770,0.10436104983091354
28771,0.10436104983091354
28772,0.10436104983091354
28773,0.10436104983091354
28774,0.10436104983091354
28775,0.10436104983091354
28776,0.10436104983091354
28777,0.10436104983091354
28778,0.10436104983091354
28779,0.10436104983091354
28780,0.10436104983091354
28781,0.10436104983091354
28782,0.10436104983091354
28783,0.10436104983091354
28784,0.10436104983091354
28785,0.10436104983091354
28786,0.10436104983091354
28787,0.10436104983091354
28788,0.10436104983091354
28789,0.10436104983091354
28790,0.10436104983091354
28791,0.10436104983091354
28792,0.10436104983091354
28793,0.10436104983091354
28794,0.10436104983091354
28795,0.10436104983091354
28796,0.10436104983091354
28797,0.10436104983091354
28798,0.10436104983091354
28799,0.10436104983091354
28800,0.10436104983091354
28801,0.10436104983091354
28802,0.10436104983091354
28803,0.10436104983091354
28804,0.10436104983091354
28805,0.10436104983091354
28806,0.10436104983091354
28807,0.10436104983091354
28808,0.10436104983091354
28809,0.10436104983091354
28810,0.10436104983091354
28811,0.10436104983091354
28812,0.10436104983091354
28813,0.10436104983091354
28814,0.10436104983091354
28815,0.10436104983091354
28816,0.10436104983091354
28817,0.10436104983091354
28818,0.10436104983091354
28819,0.10436104983091354
28820,0.10436104983091354
28821,0.10436104983091354
28822,0.10436104983091354
28823,0.10436104983091354
28824,0.10436104983091354
28825,0.10436104983091354
28826,0.10436104983091354
28827,0.10436104983091354
28828,0.10436104983091354
28829,0.10436104983091354
28830,0.10436104983091354
28831,0.10436104983091354
28832,0.10436104983091354
28833,0.10436104983091354
28834,0.10436104983091354
28835,0.10436104983091354
28836,0.10434989631175995
28837,0.10391713678836823
28838,0.10430543124675751
28839,0.10407468676567078
28840,0.10421105474233627
28841,0.10386525094509125
28842,0.10436014831066132
28843,0.10367987304925919
28844,0.10411354899406433
28845,0.10420241951942444
28846,0.10414350777864456
28847,0.10427369177341461
28848,0.10436166822910309
28849,0.10423684120178223
28850,0.1039118766784668
28851,0.10391879826784134
28852,0.10425257682800293
28853,0.10436263680458069
28854,0.10435804724693298
28855,0.1043313667178154
28856,0.10433998703956604
28857,0.10435399413108826
28858,0.10430837422609329
28859,0.10436254739761353
28860,0.10406770557165146
28861,0.10373251885175705
28862,0.10396251827478409
28863,0.10433351248502731
28864,0.10416553914546967
28865,0.10419469326734543
28866,0.10388118028640747
28867,0.10436252504587173
28868,0.10436252504587173
28869,0.10436252504587173
28870,0.10436252504587173
28871,0.10436252504587173
28872,0.10431323200464249
28873,0.10400328785181046
28874,0.10400328785181046
28875,0.10426614433526993
28876,0.10436005145311356
28877,0.10430941730737686
28878,0.10424590110778809
28879,0.10435950756072998
28880,0.10422369092702866
28881,0.10422369092702866
28882,0.10388148576021194
28883,0.10389576107263565
28884,0.1041610836982727
28885,0.10376868396997452
28886,0.10398855060338974
28887,0.10405857861042023
28888,0.1036984920501709
28889,0.10436031967401505
28890,0.1041397899389267
28891,0.10419464111328125
28892,0.10434810072183609
28893,0.10425299406051636
28894,0.10408025979995728
28895,0.10399926453828812
28896,0.1043168306350708
28897,0.10434159636497498
28898,0.1042364239692688
28899,0.10401792079210281
28900,0.10409237444400787
28901,0.10436104983091354
28902,0.10436104983091354
28903,0.10436104983091354
28904,0.10436104983091354
28905,0.10436104983091354
28906,0.10436104983091354
28907,0.10436104983091354
28908,0.10436104983091354
28909,0.10436104983091354
28910,0.10436104983091354
28911,0.10436104983091354
28912,0.10436104983091354
28913,0.10436104983091354
28914,0.10436104983091354
28915,0.10436104983091354
28916,0.10436104983091354
28917,0.10436104983091354
28918,0.10436104983091354
28919,0.10436104983091354
28920,0.10436104983091354
28921,0.10436104983091354
28922,0.10436104983091354
28923,0.10436104983091354
28924,0.10436104983091354
28925,0.10436104983091354
28926,0.10436104983091354
28927,0.10436104983091354
28928,0.10436104983091354
28929,0.10436104983091354
28930,0.10436104983091354
28931,0.10436104983091354
28932,0.10436104983091354
28933,0.10436104983091354
28934,0.10436104983091354
28935,0.10436104983091354
28936,0.10436104983091354
28937,0.10436104983091354
28938,0.10436104983091354
28939,0.10436104983091354
28940,0.10436104983091354
28941,0.10436104983091354
28942,0.10436104983091354
28943,0.10436104983091354
28944,0.10436104983091354
28945,0.10436104983091354
28946,0.10436104983091354
28947,0.10436104983091354
28948,0.10436104983091354
28949,0.10436104983091354
28950,0.10436104983091354
28951,0.10436104983091354
28952,0.10436104983091354
28953,0.10436104983091354
28954,0.10436104983091354
28955,0.10436104983091354
28956,0.10436104983091354
28957,0.10436104983091354
28958,0.10436104983091354
28959,0.10436104983091354
28960,0.10436104983091354
28961,0.10436104983091354
28962,0.10436104983091354
28963,0.10436104983091354
28964,0.10436104983091354
28965,0.10436104983091354
28966,0.10436104983091354
28967,0.10436104983091354
28968,0.10436104983091354
28969,0.10436104983091354
28970,0.10436104983091354
28971,0.10436104983091354
28972,0.10436104983091354
28973,0.10436104983091354
28974,0.10436104983091354
28975,0.10436104983091354
28976,0.10436104983091354
28977,0.10436104983091354
28978,0.10436104983091354
28979,0.10436104983091354
28980,0.10436104983091354
28981,0.10436104983091354
28982,0.10436104983091354
28983,0.10436104983091354
28984,0.10436104983091354
28985,0.10436104983091354
28986,0.10436104983091354
28987,0.10436104983091354
28988,0.10436104983091354
28989,0.10436104983091354
28990,0.10436104983091354
28991,0.10436104983091354
28992,0.10436104983091354
28993,0.10436104983091354
28994,0.10436104983091354
28995,0.10436104983091354
28996,0.10436104983091354
28997,0.10436104983091354
28998,0.10436104983091354
28999,0.10436104983091354
29000,0.10436104983091354
29001,0.10436104983091354
29002,0.10436104983091354
29003,0.10436104983091354
29004,0.10436104983091354
29005,0.10436104983091354
29006,0.10436104983091354
29007,0.10436104983091354
29008,0.10436104983091354
29009,0.10436104983091354
29010,0.10436104983091354
29011,0.10436104983091354
29012,0.10436104983091354
29013,0.10436104983091354
29014,0.10436104983091354
29015,0.10436104983091354
29016,0.10436104983091354
29017,0.10436104983091354
29018,0.10436104983091354
29019,0.10436104983091354
29020,0.10436104983091354
29021,0.10436104983091354
29022,0.10436104983091354
29023,0.10436104983091354
29024,0.10436104983091354
29025,0.10436104983091354
29026,0.10436104983091354
29027,0.10436104983091354
29028,0.10436104983091354
29029,0.10436104983091354
29030,0.10436104983091354
29031,0.10436104983091354
29032,0.10436104983091354
29033,0.10436104983091354
29034,0.10436104983091354
29035,0.10436104983091354
29036,0.10436104983091354
29037,0.10436104983091354
29038,0.10436104983091354
29039,0.10415520519018173
29040,0.10376258194446564
29041,0.10403701663017273
29042,0.10395605862140656
29043,0.10419727861881256
29044,0.10422106087207794
29045,0.10425285995006561
29046,0.10406133532524109
29047,0.10424749553203583
29048,0.10421629250049591
29049,0.1042015329003334
29050,0.10413206368684769
29051,0.10436105728149414
29052,0.10368558019399643
29053,0.10436141490936279
29054,0.10424353927373886
29055,0.10433056205511093
29056,0.10435066372156143
29057,0.10389332473278046
29058,0.10422995686531067
29059,0.10431904345750809
29060,0.10436252504587173
29061,0.10436252504587173
29062,0.10436252504587173
29063,0.10436252504587173
29064,0.10436252504587173
29065,0.10436252504587173
29066,0.10436252504587173
29067,0.10436252504587173
29068,0.10436252504587173
29069,0.10436252504587173
29070,0.10436252504587173
29071,0.10436252504587173
29072,0.10436252504587173
29073,0.10436252504587173
29074,0.10436252504587173
29075,0.10436252504587173
29076,0.10436252504587173
29077,0.10436252504587173
29078,0.10436252504587173
29079,0.10436252504587173
29080,0.10436252504587173
29081,0.10436252504587173
29082,0.10436252504587173
29083,0.10436252504587173
29084,0.10436252504587173
29085,0.10436252504587173
29086,0.10434004664421082
29087,0.1042102798819542
29088,0.10435808449983597
29089,0.10429435968399048
29090,0.10400877892971039
29091,0.10381847620010376
29092,0.10420448333024979
29093,0.10435701161623001
29094,0.10368401557207108
29095,0.10410173237323761
29096,0.10414368659257889
29097,0.10417932271957397
29098,0.10373850166797638
29099,0.1043626070022583
29100,0.10380439460277557
29101,0.10434475541114807
29102,0.10397160798311234
29103,0.10426806658506393
29104,0.10397543758153915
29105,0.10433812439441681
29106,0.10379494726657867
29107,0.10436175763607025
29108,0.10432153195142746
29109,0.10386505722999573
29110,0.10436104983091354
29111,0.10436104983091354
29112,0.10436104983091354
29113,0.10436104983091354
29114,0.10436104983091354
29115,0.10436104983091354
29116,0.10436104983091354
29117,0.10436104983091354
29118,0.10436104983091354
29119,0.10436104983091354
29120,0.10436104983091354
29121,0.10436104983091354
29122,0.10436104983091354
